C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_26_590.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_26_590.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_26_590.jpg, 0, 0.6399427, 0, 29.57957
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_26_692.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_26_692.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_26_692.jpg, 0, 0.9461967, 0, 30.17664
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_26_800.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_26_800.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_26_800.jpg, 0, 1, 0, 30.19034
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_26_901.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_26_901.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_26_901.jpg, 0, 1, 0, 30.19031
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_27_006.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_27_006.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_27_006.jpg, -0.3160759, 0.6839241, 0, 30.09454
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_27_108.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_27_108.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_27_108.jpg, -0.01488206, 0.3827303, 0, 30.0359
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_27_207.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_27_207.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_27_207.jpg, 0, 0.08022085, 0, 29.81749
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_27_309.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_27_309.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_27_309.jpg, 0, 0, 0, 29.53211
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_27_410.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_27_410.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_27_410.jpg, 0, 0, 0, 29.2354
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_27_515.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_27_515.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_27_515.jpg, 0, 0, 0, 28.94183
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_27_635.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_27_635.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_27_635.jpg, 0, 0.3587977, 0, 29.05425
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_27_736.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_27_736.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_27_736.jpg, 0, 0.6638414, 0, 29.51206
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_27_837.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_27_837.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_27_837.jpg, -0.3024503, 0.9662917, 0, 30.16004
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_27_956.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_27_956.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_27_956.jpg, 0, 0.6064448, 0, 30.10497
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_28_102.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_28_102.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_28_102.jpg, 0, 0.1744909, 0, 29.84854
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_28_204.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_28_204.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_28_204.jpg, 0, 0, 0, 29.5809
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_28_306.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_28_306.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_28_306.jpg, 0, 0.3051822, 0, 29.59828
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_28_410.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_28_410.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_28_410.jpg, 0, 0.6198856, 0, 29.99787
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_28_529.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_28_529.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_28_529.jpg, 0, 0.9793109, 0, 30.17007
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_28_675.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_28_675.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_28_675.jpg, 0, 1, 0, 30.19028
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_28_791.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_28_791.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_28_791.jpg, 0, 1, 0, 30.19032
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_28_893.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_28_893.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_28_893.jpg, 0, 1, 0, 30.19031
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_28_998.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_28_998.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_28_998.jpg, 0, 1, 0, 30.19032
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_29_101.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_29_101.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_29_101.jpg, 0, 1, 0, 30.12953
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_29_206.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_29_206.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_29_206.jpg, 0, 1, 0, 30.1954
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_29_311.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_29_311.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_29_311.jpg, 0, 1, 0, 30.17423
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_29_413.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_29_413.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_29_413.jpg, 0, 1, 0, 30.18883
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_29_517.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_29_517.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_29_517.jpg, -0.3107682, 1, 0, 30.17198
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_29_643.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_29_643.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_29_643.jpg, 0, 1, 0, 30.1893
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_29_787.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_29_787.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_29_787.jpg, 0, 1, 0, 30.18994
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_29_889.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_29_889.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_29_889.jpg, 0, 1, 0, 30.18998
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_29_998.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_29_998.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_29_998.jpg, 0, 1, 0, 30.19001
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_30_099.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_30_099.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_30_099.jpg, 0, 1, 0, 30.19
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_30_207.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_30_207.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_30_207.jpg, 0, 1, 0, 30.19002
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_30_312.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_30_312.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_30_312.jpg, 0, 1, 0, 30.19001
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_30_426.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_30_426.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_30_426.jpg, 0, 1, 0, 30.19002
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_30_536.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_30_536.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_30_536.jpg, 0.3298353, 1, 0, 30.1699
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_30_643.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_30_643.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_30_643.jpg, 0.009915471, 1, 0, 30.18954
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_30_784.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_30_784.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_30_784.jpg, 0, 1, 0, 30.18987
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_30_889.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_30_889.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_30_889.jpg, 0, 1, 0, 30.18989
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_30_996.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_30_996.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_30_996.jpg, 0, 1, 0, 30.1899
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_31_102.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_31_102.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_31_102.jpg, 0, 1, 0, 30.18991
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_31_207.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_31_207.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_31_207.jpg, 0, 1, 0, 30.18988
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_31_315.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_31_315.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_31_315.jpg, 0, 1, 0, 30.18988
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_31_418.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_31_418.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_31_418.jpg, 0, 1, 0, 30.18989
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_31_522.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_31_522.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_31_522.jpg, 0, 1, 0, 30.18987
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_31_629.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_31_629.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_31_629.jpg, 0, 1, 0, 30.18988
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_31_737.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_31_737.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_31_737.jpg, 0, 1, 0, 30.18988
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_31_852.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_31_852.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_31_852.jpg, 0, 1, 0, 30.18988
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_31_954.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_31_954.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_31_954.jpg, 0, 1, 0, 30.18989
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_32_057.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_32_057.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_32_057.jpg, 0, 1, 0, 30.18988
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_32_167.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_32_167.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_32_167.jpg, 0, 1, 0, 30.1899
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_32_287.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_32_287.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_32_287.jpg, 0, 1, 0, 30.18988
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_32_397.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_32_397.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_32_397.jpg, 0, 1, 0, 30.18988
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_32_505.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_32_505.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_32_505.jpg, 0, 1, 0, 30.18991
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_32_615.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_32_615.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_32_615.jpg, 0, 1, 0, 30.18988
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_32_723.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_32_723.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_32_723.jpg, 0, 1, 0, 30.18989
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_32_838.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_32_838.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_32_838.jpg, 0, 1, 0, 30.18989
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_32_945.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_32_945.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_32_945.jpg, 0, 1, 0, 30.18988
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_33_051.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_33_051.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_33_051.jpg, 0, 1, 0, 30.18989
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_33_160.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_33_160.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_33_160.jpg, 0, 1, 0, 30.18987
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_33_282.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_33_282.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_33_282.jpg, 0, 1, 0, 30.18988
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_33_390.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_33_390.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_33_390.jpg, 0, 1, 0, 30.18988
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_33_499.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_33_499.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_33_499.jpg, 0, 1, 0, 30.18987
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_33_607.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_33_607.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_33_607.jpg, 0, 1, 0, 30.18988
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_33_714.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_33_714.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_33_714.jpg, 0, 1, 0, 30.18989
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_33_819.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_33_819.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_33_819.jpg, 0, 1, 0, 30.18989
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_33_946.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_33_946.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_33_946.jpg, 0, 1, 0, 30.1899
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_34_054.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_34_054.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_34_054.jpg, 0, 1, 0, 30.1899
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_34_163.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_34_163.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_34_163.jpg, 0, 1, 0, 30.1899
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_34_284.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_34_284.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_34_284.jpg, 0, 1, 0, 30.18989
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_34_394.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_34_394.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_34_394.jpg, -0.3318911, 1, 0, 30.16994
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_34_506.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_34_506.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_34_506.jpg, 0, 1, 0, 30.18928
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_34_619.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_34_619.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_34_619.jpg, 0, 1, 0, 30.18993
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_34_738.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_34_738.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_34_738.jpg, 0, 1, 0, 30.18998
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_34_850.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_34_850.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_34_850.jpg, 0, 1, 0, 30.18998
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_34_987.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_34_987.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_34_987.jpg, 0, 1, 0, 30.19
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_35_099.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_35_099.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_35_099.jpg, 0, 1, 0, 30.19
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_35_215.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_35_215.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_35_215.jpg, 0, 1, 0, 30.19
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_35_331.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_35_331.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_35_331.jpg, 0, 1, 0, 30.19001
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_35_444.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_35_444.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_35_444.jpg, 0, 1, 0, 30.19
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_35_562.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_35_562.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_35_562.jpg, 0, 1, 0, 30.18997
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_35_680.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_35_680.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_35_680.jpg, 0, 1, 0, 30.19
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_35_801.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_35_801.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_35_801.jpg, 0, 1, 0, 30.18999
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_35_919.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_35_919.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_35_919.jpg, 0, 1, 0, 30.19001
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_31_36_053.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_31_36_053.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_31_36_053.jpg, 0, 1, 0, 30.19001
